"ISO3","Year","Sex","Congenital","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","Measles","epi_meas","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"PSE",2010,"Both",0.0768597041162099,0.0207709168250074,0.0231388049245395,0.0772308167543385,0.0765821636605568,0,0.172459890707029,0.121373506646554,0.132183672969001,0.197760867964454,0.100953145061674,5,9,238,2.10486825791493,238,2.10486825791493,0.000686510370636732,0,0.658799457475023,0.000355514938065316,0,0.658799457475023,0,0,0,0,0,0,0,10.829,6.4022,31.4597141666221,18.2265549512125
"PSE",2011,"Both",0.0778918634860092,0.0203604744161343,0.0232660511117934,0.0765354644905223,0.0764902320665783,0,0.1747975548175,0.120162883094976,0.130565469073276,0.20096686448407,0.0982574521799844,5,9,239,2.08414320341294,239,2.08414320341294,0.000705690779156343,0,0.679656368170124,0.000365447667444626,0,0.679656368170124,0,0,0,0,0,0,0,10.8745,6.4291,31.205147108513,18.2811654639122
"PSE",2012,"Both",0.0789293152812808,0.0198195799969805,0.0233555789691041,0.075819189903223,0.0761273675237298,0,0.177174666335199,0.11923776670043,0.129019534124224,0.204379446250449,0.0954318641362242,5,9,239,2.06339926570545,239,2.06339926570545,0.000705690779156343,0,0.673224088766277,0.000365447667444626,0,0.673224088766277,0,0,0,0,0,0,0,10.8745,6.4291,30.8356686556896,18.1944408381714
"PSE",2013,"Both",0.0799479210544358,0.0192684433408699,0.0234342127515839,0.0751106587703068,0.0756908295747008,0,0.179505994750642,0.11829960976675,0.12751003778679,0.207781626765063,0.0926262179938677,5,9,239,2.03611753130446,239,2.03611753130446,0.000824447444989013,0,0.786517120906982,0.000426946765492184,0,0.786517120906982,0,0,0,0,0,0,0,10.8745,6.4291,30.4748990310428,18.0901082683535
"PSE",2014,"Both",0.0809238255185148,0.0187997053212708,0.0235303116814391,0.0744150155142642,0.0754782236515861,0,0.181727651972999,0.117236933143112,0.126021225825471,0.210936341767614,0.0899824936192377,5,9,239,2.0090015433719,326,2.73205644963419,0.000948271984491335,0,0.909582868148848,0.000491070302829251,0,0.909582868148848,0,0,0,0,0,0,0,10.8745,6.4291,30.1190729722876,18.0392954527291
"PSE",2015,"Both",0.0818584589208895,0.0185628803613633,0.0236585523122211,0.073682089911092,0.0755329560236635,0,0.183728056018968,0.11602506584245,0.124471859165258,0.214012134246616,0.0875637808866854,5,9,239,1.97455620704544,239,1.97455620704544,0.000904166310794063,0,0.867724555768177,0.00046822982366841,0,0.867724555768177,0,0,0,0,0,0,0,10.8745,6.4291,29.7487743404967,18.0523764896556
"PSE",2016,"Both",0.0827912383445589,0.0184700266830557,0.0238183320718666,0.0728980568579489,0.0757742077242789,0,0.185676564273935,0.11463487868056,0.122768364207324,0.217002243158845,0.0853721858710764,5,9,239,1.93114407441411,239,1.93114407441411,0.000793902126550886,0,0.763172687785677,0.000411128625766308,0,0.763172687785677,0,0,0,0,0,0,0,10.8745,6.4291,29.3416390455505,18.1100356461027
"PSE",2017,"Both",0.083716785014893,0.0184706620014316,0.0240080418551387,0.0720114483203948,0.0761215665735816,0,0.187612660629486,0.113258987809478,0.120872782836485,0.219927344953971,0.0833575006261581,5,9,238,1.88520492036798,238,1.88520492036798,0.000642219378982749,0,0.617117631664025,0.000332578490504639,0,0.617117631664025,0,0,0,0,0,0,0,10.829,6.4022,28.7677223150834,18.1169328445124
"PSE",2018,"Both",0.0846596487064289,0.0185337219833937,0.024209409813747,0.0710146505848695,0.0762740145036339,0,0.189569383695274,0.111883705016364,0.118731205172679,0.223023388189689,0.0814337042317907,5,9,237,1.83271181413873,237,1.83271181413873,0.000667168102129613,0,0.637952912891436,0.000345498388184914,0,0.637952912891436,0,0,0,0,0,0,0,10.7835,6.3753,28.139295625925,18.0769414373612
"PSE",2019,"Both",0.0856192205700588,0.0185517255718104,0.0244144204571256,0.0699583715550958,0.0765033838786166,0,0.191629531827402,0.110539611253154,0.116630347111707,0.226109109702646,0.0795732857824134,5,9,235,1.78188281066118,235,1.78188281066118,0.000470992289971501,0,0.441803308245683,0.000243907160265277,0,0.441803308245683,0,0,0,0,0,0,0,10.6925,6.3215,27.4081315712511,17.9782952114749
"PSE",2020,"Both",0.0865429859382902,0.0185660543258112,0.0246213220048016,0.0689744303928681,0.0767634194820899,0,0.193652573202645,0.109175030793273,0.114537451831526,0.22900390447171,0.0776898224794503,5,9,234,1.7334383161849,234,1.7334383161849,0.000473005077535482,0,0.441803308245683,0.000244949498557009,0,0.441803308245683,0,0,0,0,0,0,0,10.647,6.2946,26.801763728577,17.962640158809
"PSE",2021,"Both",0.0874574413384581,0.0185873673759843,0.0248201284466786,0.0680433285066207,0.0770216863653952,0,0.195647001488933,0.107714340631893,0.112540402904442,0.23191281525469,0.0757784049793918,5,9,232,1.68544573098943,232,1.68544573098943,0.000477082707514236,0,0.441803308245683,0.000247061132165259,0,0.441803308245683,0,0,0,0,0,0,0,10.556,6.2408,26.1093734738306,17.8690312367717
"QAT",2000,"Both",0.0833063158806121,0.0122461345230842,0.0174380316494022,0.0830697304680244,0.0356853641514754,0,0.185026530561118,0.13509160576676,0.01399867308752,0.21619546473286,0.139475698436125,5,9,15,1.39839790166545,15,1.39839790166545,0,0,0,0,0,0,0.000188700062132137,0.0782777506808858,-1.40765176659166,0,0,0,0,0.6825,0.4035,0.209980096312799,0.535280462272131
"QAT",2001,"Both",0.0846501627896439,0.0120292288952651,0.0175550517691555,0.0819389155053871,0.035679310089261,0,0.18821615235389,0.133467505764929,0.0163480191020907,0.219543749727722,0.136428487649093,5,9,15,1.3761031880984,15,1.3761031880984,0,0,0,0,0,0,0.000228291864384226,0.0739151244891773,-2.13341305104671,0,0,0,0,0.6825,0.4035,0.245220286531361,0.535189651338915
"QAT",2002,"Both",0.0859808381664243,0.0118609477825264,0.0176640726745025,0.0807579715348916,0.0355818312340355,0,0.191273417512022,0.131776039129405,0.0189557541741082,0.223235147242159,0.133335716003796,5,9,15,1.35091095693225,15,1.35091095693225,0,0,0,0,0,0,0.00027942626639698,0.0692988382797323,-0.923044425995911,0,0,0,0,0.6825,0.4035,0.284336312611623,0.533727468510533
"QAT",2003,"Both",0.087311382555837,0.0117161687980613,0.0177542296615859,0.079635336676296,0.0354432251736242,0,0.194222645323539,0.129995541036395,0.021817138008611,0.227076969094087,0.130169166358924,5,9,15,1.32485612517875,15,1.32485612517875,0,0,0,0,0,0,0.00036715811530975,0.0644910391977304,-0.679611631344624,0,0,0,0,0.6825,0.4035,0.327257070129165,0.531648377604363
"QAT",2004,"Both",0.0886603144063045,0.0115425251002729,0.0178193779013488,0.0786871532647638,0.0353582968674561,0,0.197174684943554,0.128139180826192,0.0249151842526014,0.230677841184795,0.126963570249015,5,9,15,1.29745080708538,15,1.29745080708538,0,0,0,0,0,0,0.000511782736549633,0.0595500882671467,0.445373704353231,0,0,0,0,0.6825,0.4035,0.373727763789022,0.530374453011841
"QAT",2005,"Both",0.089894118949555,0.0114348688604559,0.0178893607470017,0.0778084338802866,0.0352515877564342,0,0.199688008820064,0.126166597479675,0.0282733908004576,0.23458732757457,0.123718820671649,5,9,15,1.27002448984826,15,1.27002448984826,0,0,0,0,0,0,0.000647204922127127,0.0546402795377237,3.82499593872164,0,0,0,0,0.6825,0.4035,0.424100862006864,0.528773816346513
"QAT",2006,"Both",0.091163087427739,0.0113347743320657,0.0179284480648417,0.0770347119315131,0.0351267440768315,0,0.202162600600496,0.124122528055499,0.0317795896664375,0.238502232825267,0.120391962737769,5,9,15,1.2423746331488,15,1.2423746331488,0,0,0,0,0,0,0.000794086788283934,0.0496592334932558,0.960063815851418,0,0,0,0,0.6825,0.4035,0.476693844996562,0.526901161152473
"QAT",2007,"Both",0.0923782824977187,0.0112338809981447,0.0179715116465941,0.0763045071597067,0.0350385128182053,0,0.204506584553673,0.122089520512112,0.0353694154975624,0.242339428007046,0.11713561953841,5,9,15,1.21217383836151,15,1.21217383836151,0,0,0,0,0,0,0.000944181015564684,0.0446885557552632,0.250385247361687,0,0,0,0,0.6825,0.4035,0.530541232463436,0.525577692273079
"QAT",2008,"Both",0.0935137558714581,0.0111852192016524,0.0180232856548323,0.0755233397483864,0.0349025313153832,0,0.206571680120334,0.120052837422193,0.0401004420095226,0.246482293909777,0.113912040850096,5,9,16,1.18102880023535,16,1.18102880023535,0,0,0,0,0,0,0.00132599863188332,0.0384065752644808,3.30766639448626,0,0,0,0,0.728,0.4304,0.641607072152362,0.558440501046131
"QAT",2009,"Both",0.0946347776762688,0.0110974354740103,0.0180776970631078,0.0747935944631447,0.0348452999795413,0,0.208695922091895,0.118079310138873,0.0771349231094134,0.250285454258927,0.110808313017546,5,9,17,1.14609231855733,17,1.14609231855733,0,0,0,0,0,0,0.00154727272727273,0,0,0,0,0,0,0.7735,0.4573,1.31129369286003,0.592370099652202
"QAT",2010,"Both",0.0958356739054378,0.0109365983000293,0.0181079087397771,0.0741874473150402,0.0348806487119126,0,0.211104966211124,0.116170420324144,0.0757917690714971,0.253496629042498,0.10776493837854,5,9,17,1.10918865644265,17,1.10918865644265,0,0,0,0,0,0,0.001723,0,0,0,0,0,0,0.7735,0.4573,1.28846007421545,0.592971028102514
"QAT",2011,"Both",0.0970967010793993,0.0107545967697723,0.0181102341891701,0.0736592669549955,0.0348998677271761,0,0.213612312311204,0.114242800134924,0.0746056868979925,0.256572317058143,0.104724216877224,5,9,18,1.06907723365759,18,1.06907723365759,0,0,0,0,0,0,0.001722,0,0,0,0,0,0,0.819,0.4842,1.34290236416387,0.62819761908917
"QAT",2012,"Both",0.0983124840121843,0.0105430887521752,0.0181145676756644,0.0731869746051629,0.0348960489331446,0,0.216038551778763,0.112334541101167,0.0734024969136608,0.259651112114909,0.101809134113169,5,9,19,1.0275680321005,19,1.0275680321005,0,0,0,0,0,0,0.001711,0,0,0,0,0,0,0.8645,0.5111,1.39464744135956,0.663024929729747
"QAT",2013,"Both",0.0993376756070255,0.0104263503924575,0.0181806448686509,0.0727268407136729,0.0351779517263389,0,0.218058816310877,0.110356107121884,0.0606746520588083,0.262317561192218,0.0989926676654474,5,9,20,0.985863691390698,20,0.985863691390698,0,0,0,0,0,0,0.001702,0.0120487323426197,0.706556218816857,0,0,0,0,0.91,0.538,1.21349304117617,0.703559034526778
"QAT",2014,"Both",0.100208746375279,0.0104157271734125,0.0182972757498148,0.0721780403951132,0.0356033538017317,0,0.219695851073867,0.108341551425211,0.0622000384558316,0.264943210714616,0.0962489818239511,5,9,20,0.942721879145832,20,0.942721879145832,0,0,0,0,0,0,0.002125,0.0097422230111725,0.361234212185608,0,0,0,0,0.91,0.538,1.24400076911663,0.712067076034634
"QAT",2015,"Both",0.100895223571001,0.0105607055595215,0.0184833520571685,0.0714424613790562,0.0362193506496669,0,0.220879810758012,0.106318800914071,0.0719730815050084,0.267514914971702,0.0935672986347925,5,9,21,0.900332981867452,21,0.900332981867452,0,0,0,0,0,0,0.002145,0,0,0,0,0,0,0.9555,0.5649,1.51143471160518,0.760606363643005
"QAT",2016,"Both",0.101355698226551,0.0108491654632374,0.018777632882494,0.0705395172587011,0.0372852427234219,0,0.221724402394683,0.104347157087457,0.0725975536431778,0.269282478868419,0.0910474014518591,5,9,21,0.859481852322598,21,0.859481852322598,0,0,0,0,0,0,0.00219375,0,0,0,0,0,0,0.9555,0.5649,1.52454862650673,0.78299009719186
"QAT",2017,"Both",0.101933509200696,0.0110754476623521,0.0190394061653866,0.0694268900676075,0.0379713370322402,0,0.222863890063467,0.102615941745719,0.0725457007663211,0.271618567041353,0.0886455602548578,5,9,21,0.820458033375663,21,0.820458033375663,0,0,0,0,0,0,0.00226375,0,0,0,0,0,0,0.9555,0.5649,1.52345971609274,0.797398077677044
"QAT",2018,"Both",0.102610077002647,0.0112575383994938,0.0192776900856819,0.0681643746083613,0.0384151576196319,0,0.224265120736728,0.101048863131126,0.0720533915384583,0.27422808218677,0.0863359546911014,5,9,21,0.784351133199851,21,0.784351133199851,0,0,0,0,0,0,0.00234375,0,0,0,0,0,0,0.9555,0.5649,1.51312122230762,0.80671831001227
"QAT",2019,"Both",0.103424622939929,0.0113081323814684,0.019476443374493,0.0668655700031589,0.0386044602312465,0,0.226098144564161,0.0996651273285694,0.0710364152123446,0.276928489224498,0.0841600947401306,5,9,21,0.750216619094472,21,0.750216619094472,0,0,0,0,0,0,0.0024325,0,0,0,0,0,0,0.9555,0.5649,1.49176471945924,0.810693664856177
"QAT",2020,"Both",0.104272655895731,0.0112916759976045,0.0196327745359981,0.0656368563919984,0.0384674859271072,0,0.227944788394475,0.0983497388216431,0.0698047397576918,0.280327741808535,0.0820152924692151,5,9,22,0.718896156076761,22,0.718896156076761,0,0,0,0,0,0,0.00225625,0,0,0,0,0,0,1.001,0.5918,1.53570427466922,0.846284690396358
"QAT",2021,"Both",0.10500570721846,0.0113353635529976,0.0198133682365533,0.0644646996717935,0.0384215117078603,0,0.229489837531117,0.0969512278190775,0.0684922535485098,0.283792981910427,0.0798930488032047,5,9,21,0.689539846528877,21,0.689539846528877,0,0,0,0,0,0,0.00234,0,0,0,0,0,0,0.9555,0.5649,1.43833732451871,0.806851745865066
"RUS",2000,"Both",0.0718872780181045,0.0136760813824897,0.0225407788113118,0.0735647022098772,0.0661482918302548,0,0.172785778586417,0.132993069812181,0.114189426441129,0.177738878757469,0.148517498554856,5,9,3826,2.34001961124332,3826,2.34001961124332,0.00384194521124684,0,41.3937679512931,0.0021295440113541,0,41.3937679512931,0.00211627038466326,0,0,0,0,0,0,174.083,102.9194,436.88874556376,253.083364542555
"RUS",2001,"Both",0.0730714147748538,0.0136284755053053,0.0227909782785227,0.0726263994930779,0.0661744499622917,0,0.175937066320427,0.131876383761627,0.111622103197254,0.180889697331475,0.145121627803978,5,9,3507,2.3013189812083,3507,2.3013189812083,0.00406480829386749,0,40.9533925602768,0.00225307433697082,0,40.9533925602768,0.00219659527732015,0,0,0,0,0,0,159.5685,94.3383,391.45871591277,232.073796017757
"RUS",2002,"Both",0.0742541709186241,0.0135081647677408,0.0230288378009838,0.0716910546151999,0.0658590696420262,0,0.179110761744542,0.13070204540658,0.108938654174096,0.184092237556898,0.14178322015147,5,9,3213,2.2437822125967,3213,2.2437822125967,0.00477953096958745,0,44.4536535324615,0.00264923651788958,0,44.4536535324615,0.00225225225225225,0,0,0,0,0,0,146.1915,86.4297,350.01989586137,211.60519075983
"RUS",2003,"Both",0.0754144733025627,0.0133139454108987,0.0232603619399547,0.070734183500168,0.0655557020577213,0,0.182265132533273,0.12952472474197,0.105952434304224,0.187373397953904,0.138427170123762,5,9,2951,2.16312956252323,2951,2.16312956252323,0.00525069273923858,0,45.8618205899931,0.0029103958186527,0,45.8618205899931,0.00292778139232271,0,0,0,0,0,0,134.2705,79.3819,312.665633631766,193.454876772336
"RUS",2004,"Both",0.0765443475897787,0.0130784693564336,0.023490880678362,0.0697614917963736,0.0653155441118381,0,0.185370699028905,0.128345020531397,0.103167856333545,0.190678599863161,0.135076927812902,5,9,2751,2.05990336188351,2751,2.05990336188351,0.00548077428170292,0,37.5544481344293,0.00303792724972151,0,37.5544481344293,0.00368938861560084,0,0,0,0,0,0,125.1705,74.0019,283.814772773582,179.683061851667
"RUS",2005,"Both",0.0776797274958795,0.0128367460035754,0.0237106485133415,0.0687972123538472,0.0647905243883487,0,0.188494363399112,0.127123837548269,0.0998845950980275,0.193994407566868,0.131764649229319,5,9,2541,1.94062990557592,2541,1.94062990557592,0.00618395191052091,0,38.7813219792107,0.00342769015003137,0,38.7813219792107,0.00473933649289099,0,0,0,0,0,0,115.6155,68.3529,253.806756144088,164.632722470794
"RUS",2006,"Both",0.0788400197573942,0.0125727859137093,0.0239095685520656,0.0678449177094558,0.0647705771598786,0,0.191690316347583,0.125859209068871,0.0953470868705209,0.197364360203651,0.128458697290782,5,9,2367,1.81903215313459,2367,1.81903215313459,0.00586166856644398,0,32.3889853718882,0.00324905236953206,0,32.3889853718882,0.00748079255964415,0,0,0,0,0,0,107.6985,63.6723,225.686554622523,153.311956137433
"RUS",2007,"Both",0.0799977051461963,0.012297155155881,0.0240967074726494,0.0668940966061493,0.064627569602336,0,0.194882604924144,0.124575968290623,0.0918953753809813,0.200770127091036,0.12516065388689,5,9,2242,1.70473601139068,2242,1.70473601139068,0.00565699178126737,0,27.6705283963691,0.00313560248980466,0,27.6705283963691,0.00914504466184603,0,0,0,0,0,0,102.011,60.3098,206.02943160416,144.895011048437
"RUS",2008,"Both",0.0811327439292707,0.0120563251816412,0.0242890273065576,0.0659449968952639,0.0643400614360363,0,0.197993958789379,0.123201061514163,0.088252494807364,0.204154013432349,0.121932055030654,5,9,2153,1.60247561768904,2153,1.60247561768904,0.00574795931097462,0,27.9506087403202,0.00318602469716694,0,27.9506087403202,0.0109553023663453,0,0,0,0,0,0,97.9615,57.9157,190.007621320255,138.524152271786
"RUS",2009,"Both",0.082170602880552,0.0119712256675425,0.0245325337699884,0.0650080554571543,0.0644648460342101,0,0.200746003594657,0.121669863349996,0.087977005206873,0.207323948933496,0.118969635047452,5,9,2088,1.51327145302084,2088,1.51327145302084,0.00557234877740075,0,26.6273563972243,0.00308868589103103,0,26.6273563972243,0.00959393128067826,0,0,0,0,0,0,95.004,56.1672,183.695986871951,134.602598519431
"RUS",2010,"Both",0.0832185311468445,0.0119117235941607,0.0247749618977073,0.0640813327465256,0.0646883205648189,0,0.203523061624355,0.120033274307871,0.0878989174309023,0.210446053641948,0.116034694126303,5,9,2030,1.43679778615134,2030,1.43679778615134,0.00526271808334994,0,26.5380395549998,0.00291706132222763,0,26.5380395549998,0.00812641083521443,0,0,0,0,0,0,92.365,54.607,178.434802384732,131.317290746582
"RUS",2011,"Both",0.0842243579657345,0.0118973374475267,0.0250369276388993,0.0631384375417518,0.0649325506412614,0,0.206199766152653,0.118320292110789,0.08763076691891,0.213457277593032,0.113093165545424,5,9,1972,1.36937516294063,1972,1.36937516294063,0.00503964198596773,0,26.0650717929714,0.0027934129250914,0,26.0650717929714,0.0070294784580499,0,0,0,0,0,0,89.726,53.0468,172.80787236409,128.046989864567
"RUS",2012,"Both",0.0851789003387835,0.0119084734990022,0.0253129454790957,0.0621926930314663,0.0652250910803116,0,0.208733021471376,0.116711882530841,0.0861963006476983,0.216408486309007,0.110174474795805,5,9,1926,1.30716720373606,1926,1.30716720373606,0.00468830782706313,0,33.9558550351051,0.00259867262741917,0,33.9558550351051,0.00726942298955021,0,0,0,0,0,0,87.633,51.8094,166.014075047467,125.62352542068
