"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Maternal","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD"
"MLI",2018,"Female",0.0857511825799145,0.0706590320764096,0.013874623750539,0.0433436480777809,0.126527878377988,0.0605548273088261,0.0535130629431042,0.194871413097758,0.232610394419905,0.0183376283015633,0.0999563090662108,15,19,1969,9.32334703175662,1969,9.32334703175662,34.4350979938172,0,186.844039063661,30.5850880220918,0,0,12.5224418640137,0,93.3306
"MLI",2019,"Female",0.0844979839231052,0.0708603099059518,0.0139429411222907,0.0440251809696738,0.126256458365516,0.0609695337622673,0.0533455623371751,0.192694042143136,0.234386516810262,0.0184812147734439,0.100540255887178,15,19,1991,9.02507103433566,1991,9.02507103433566,35.1236987203361,0,190.59021998041,29.1498127340824,0,0,13.5532522201538,0,94.3734
"MLI",2020,"Female",0.0832038357172933,0.0714503274354999,0.0140232568481045,0.0445061844692807,0.126271334753328,0.0613331737096271,0.053369900068218,0.190300202537461,0.235822014571427,0.0186085327588529,0.101111237130907,15,19,2017,8.76041789250287,2017,8.76041789250287,35.1236987203361,0,190.59021998041,29.7313232830821,0,0,17.9597091674805,0,95.6058
"MLI",2021,"Female",0.0819845209494156,0.072083078172027,0.0141159078076811,0.044941348471429,0.126165654084998,0.0617509168200379,0.0535289531873732,0.187591038933549,0.237325989669893,0.0187513257081315,0.101761266195464,15,19,2025,8.4240004911205,2025,8.4240004911205,35.1236987203361,0,190.59021998041,26.1506622516556,0,0,11.7164030075073,0,95.985
"MMR",2000,"Female",0.122294595858767,0.0470189998171027,0.0156613673602578,0.0476423096818272,0.0900926564192276,0.0909510103854977,0.0785281458639359,0.0732467773322452,0.276258724890825,0.0398718889898298,0.118433523400484,15,19,4912,10.3300334253991,4912,10.3300334253991,1562.37632948608,0,10586.9582976322,45.7421203438395,0,0,6.60133218765259,0,232.8288
"MMR",2001,"Female",0.118713221040726,0.0473263703297455,0.0158416692429502,0.0485159998941086,0.088719901208821,0.0920195729124897,0.0796511855186669,0.07055479394151,0.278026106089939,0.0408028386041838,0.119828341216859,15,19,4657,9.74303004673847,4657,9.74303004673847,1518.53869691336,0,10184.5561007506,51.100950987564,0,0,3.37309145927429,0.776458024978638,220.7418
"MMR",2002,"Female",0.115016274350715,0.047744217776496,0.0160156381462659,0.0495649212194099,0.0874418364802078,0.0928773020877456,0.0810388715618143,0.0685642871374816,0.2784723748294,0.042085181896802,0.121179094513662,15,19,4386,9.18593075181816,4386,9.18593075181816,1447.8997744515,0,9626.930091839,55.2372180451128,0,0,3.5246787071228,0.312856078147888,207.8964
"MMR",2003,"Female",0.111144997858183,0.0482476488784545,0.0161918625992109,0.0508384280945321,0.0861952298236189,0.0935939994846538,0.0827160801273964,0.0671046768693485,0.277631988330292,0.0437719829101261,0.122563105024184,15,19,4061,8.56961769969173,4061,8.56961769969173,1336.80463891145,0,8812.56732125194,56.9188242164688,0,0,2.15254044532776,0,192.4914
"MMR",2004,"Female",0.107318984525983,0.0488216371821182,0.0163819007389417,0.0520489071227545,0.0850709675171883,0.0942882590687831,0.0842977171560893,0.0657494146131154,0.276648668519222,0.0453492746788901,0.124024268876914,15,19,3726,7.95092358354507,3726,7.95092358354507,1203.58545180944,0,7868.38393682122,56.0642537616917,0,0,1.19762575626373,9.49574089050293,176.6124
"MMR",2005,"Female",0.103479626163788,0.0494322287699592,0.0165900479871728,0.0531741273500627,0.0839529753432478,0.0950602503508931,0.0857553277057581,0.0641922671688944,0.27602351234752,0.0467434719525137,0.12559616486019,15,19,3385,7.29029847597255,3385,7.29029847597255,1126.54198168434,0,7357.28847480538,54.3396832191781,0,0,3.32448768615723,0.58654260635376,160.449
"MMR",2006,"Female",0.0996163495022722,0.0500595136719601,0.0168085151229638,0.0542503347439017,0.0828080024672246,0.0959153306987783,0.0871455899099475,0.0623452204306189,0.275797089697756,0.0480306759340034,0.127223377820574,15,19,3057,6.62333161773973,3057,6.62333161773973,1037.41223325119,0,6597.72212916552,51.8839103869654,0,0,2.87717151641846,1.26856160163879,144.9018
"MMR",2007,"Female",0.0958211938417371,0.0506913764616102,0.0170334878924421,0.0552714622009541,0.0816847444397126,0.0968188088926413,0.088439085688576,0.060339250369017,0.27581866371369,0.049201514355825,0.128880412143794,15,19,2778,6.03561239124325,2778,6.03561239124325,989.715116963041,0,6284.08390705244,47.9539678734116,0,0,5.07598924636841,0.14808101952076,131.6772
"MMR",2008,"Female",0.189472407736866,0.0360407325921193,0.0120421324225405,0.0425435866808743,0.129017117034528,0.0698526477088124,0.0576822390566037,0.12569892461996,0.2099525127368,0.0359458360605937,0.0917518633503016,15,19,2506,5.44631596460424,6081,13.1435981898485,1014.17573757641,0,6472.3345284298,43.2507614213198,0.424022674560547,3574.57592773438,0.00810068286955357,68.2899932861328,118.7844
"MMR",2009,"Female",0.0884081281076887,0.0518842620939753,0.0174721029555572,0.0576547925120691,0.0792915912030762,0.0984519151849304,0.0912721602631973,0.056834678675174,0.274478193479798,0.0520868715370246,0.132165303987509,15,19,2266,4.92658272677129,2266,4.92658272677129,981.004153514478,0,6258.3955606722,40.7357123691977,0,0,2.18347978591919,0.627141714096069,107.4084
"MMR",2010,"Female",0.0850318035619627,0.0524081864409036,0.0176693401191608,0.0589603611956048,0.0780462129522259,0.0990482584002692,0.0927112568973357,0.0556089907096452,0.273120205200516,0.0537146598627202,0.133680724659656,15,19,2051,4.46716219155307,2051,4.46716219155307,892.696705635602,0,5557.81466191524,38.9393595919524,0,0,2.17883849143982,2.78750681877136,97.2174
"MMR",2011,"Female",0.0818585905050027,0.0528933635370868,0.0178529713721796,0.0602820775573611,0.0767099838048839,0.0994978506338887,0.0941250151125184,0.0546830868016246,0.271628308106665,0.0553554665280021,0.135113286040788,15,19,1842,4.01908350622254,1842,4.01908350622254,794.33900722776,0,4817.5783964004,36.3443946188341,0,0,3.25606966018677,4.99260187149048,87.3108
"MMR",2012,"Female",0.0788229098055265,0.0533425876405128,0.0180232215931523,0.0616085491001141,0.0752549625080026,0.0998427512591809,0.0955285835550234,0.0538889117146317,0.270232554771713,0.0569979649732204,0.136457003078923,15,19,1651,3.61288861453599,1651,3.61288861453599,700.915605919005,0,4150.53925940462,32.7909836065574,0,0,4.83304119110107,0.881051063537598,78.2574
"MMR",2013,"Female",0.0760355775226288,0.0538114231914178,0.0181973079763542,0.0627831083023704,0.073919936520832,0.100138768724044,0.096873109904475,0.0527739361264401,0.269101496342275,0.0586021104883974,0.137763224900765,15,19,1483,3.25736375872852,1483,3.25736375872852,681.485977114603,0,3966.56359654114,30.0242283438433,0,0,2.027099609375,0.477575749158859,70.2942
"MMR",2014,"Female",0.0736035030160037,0.0541606906819453,0.0183908681218667,0.0638608465075578,0.0727254084322412,0.100506448709453,0.0981694399902406,0.0509670090972818,0.268072003652552,0.0603880663239485,0.139155715466909,15,19,1336,2.94586818914424,1336,2.94586818914424,576.691301424757,0,3374.40280640012,28.0967402733964,0,0,1.9295414686203,0,63.3264
"MMR",2015,"Female",0.0716023307721689,0.0541607253667937,0.0185896274966948,0.0649741696308679,0.0715215066188768,0.10102818643764,0.0993727438157055,0.0484328680654452,0.267208765532922,0.0625126350355561,0.140596441227329,15,19,1227,2.71726192096643,1227,2.71726192096643,538.047836471325,0,3002.79523784926,27.3883928571429,0,0,3.85399913787842,3.95344805717468,58.1598
"MMR",2016,"Female",0.0698716000466781,0.0536353826481105,0.0187958625860364,0.0663044527286574,0.0699693169851773,0.101810233278848,0.100550574159817,0.045161667950456,0.266533652328242,0.0651922608541928,0.142174996433784,15,19,1152,2.55530593931605,1152,2.55530593931605,481.553579981111,0,2643.639634921,27.742597710225,0,0,3.2010498046875,1.76562440395355,54.6048
"MMR",2017,"Female",0.0683245036831846,0.0524655124311052,0.0189766762554005,0.0680480756136438,0.0678654090984814,0.102832983798545,0.101546257061283,0.0418892857489119,0.265998905732461,0.0682676416113928,0.143784748965591,15,19,1101,2.43781485650965,1101,2.43781485650965,474.506176427408,0,2565.01794114056,27.4906367041199,0,0,9.46368598937988,0.0408235415816307,52.1874
"MMR",2018,"Female",0.0670072190973562,0.0509061675060528,0.0190944915509383,0.0700985512815552,0.0655418924831721,0.103870748739799,0.10216848911974,0.0393530097940783,0.265558951365708,0.0712548932346076,0.145145585826992,15,19,1061,2.34400237940912,1061,2.34400237940912,370.61617251246,0,1996.80931456805,26.6976138828633,0,0,1.2099289894104,1.19863867759705,50.2914
"MMR",2019,"Female",0.065829859054074,0.0493524391228863,0.0191689026833218,0.0722154636732434,0.0633952063946315,0.104799920661564,0.102467488382875,0.0375534781676101,0.265052358890962,0.0738935526490933,0.146271330319739,15,19,1024,2.25852856775194,1024,2.25852856775194,342.920255568938,0,1857.90360274201,26.1154362416107,0,0,4.46592998504639,2.03718042373657,48.5376
"MMR",2020,"Female",0.0649327075730946,0.0481927325259953,0.0192139930588086,0.0739529063589556,0.0619836121911678,0.105482305570711,0.102342828015198,0.0365327972958821,0.264680895569252,0.0755959083586179,0.147089313482317,15,19,990,2.18728824084412,990,2.18728824084412,342.920255568938,0,1857.90360274201,24.466819221968,0,0,2.87512040138245,1.96632218360901,46.926
"MMR",2021,"Female",0.0650930506691338,0.0472663139030856,0.0191908679140349,0.0752010174352834,0.0617525401867153,0.10569977825016,0.101575685252166,0.036452548261916,0.264023058936138,0.0764510883585277,0.147294050832839,15,19,955,2.11959574438422,997,2.2187854498414,342.920255568938,0,1857.90360274201,22.0315442561205,10.7730827331543,0,2.04012942314148,0,45.267
"MNE",2000,"Female",0.073146204073492,0.0197075338023141,0.0241801429018383,0.0255021345668798,0.00886245488514178,0.152742858205172,0.0839083887343668,0.08042747538421,0.202956817310919,0.22398463378926,0.104581356346406,15,19,9,1.69288776850262,9,1.69288776850262,0.110058149267303,0.0526083417572298,0.204417614782784,0.0013275,0,0,0,0,0.4266
"MNE",2001,"Female",0.0724681072233996,0.0194989262196569,0.0236650964186229,0.0256795149367112,0.008662729074235,0.153794166575949,0.0834081828169508,0.0785629558663369,0.203220551038721,0.225965720768454,0.105074049060962,15,19,9,1.69732133190696,9,1.69732133190696,0.104911700997027,0.0501171004214367,0.194952447679359,0.0005625,0,0,0,0,0.4266
"MNE",2002,"Female",0.0718318054730158,0.0193033277752777,0.0231612378262006,0.0257523716030573,0.00846678355954899,0.154768858508891,0.0828558073348371,0.076815699017934,0.203673231013812,0.227738585602707,0.105632292284718,15,19,9,1.6888642666043,9,1.6888642666043,0.0997652527267512,0.0476258590856444,0.185487280575934,0.00100125,0,0,0,0,0.4266
"MNE",2003,"Female",0.0712140102599839,0.0191241930804514,0.0226772300090634,0.0257388597144609,0.00829521814148466,0.155575035490996,0.0823225481958289,0.0752083035977893,0.204227274196428,0.22938517143319,0.106232155880324,15,19,8,1.66919684981287,8,1.66919684981287,0.0946188044564753,0.0451346177498513,0.176022113472513,0.00143,0,0,0,0,0.3792
"MNE",2004,"Female",0.0706292009137126,0.0189679555109826,0.0221838381224913,0.0256797489113856,0.00816286140630376,0.156545766211931,0.0816375989557616,0.0737297233025202,0.205038278256736,0.230416058302194,0.107008970105982,15,19,8,1.61955194115401,8,1.61955194115401,0.0894723561861976,0.042643376414059,0.166556946369088,0.00142,0,0,0,0,0.3792
